"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	38	3788807	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	30	3800746	0.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	34	3857566	0.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	35	3461744	1.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	21	3371597	0.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	69	4018247	1.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	76	3829349	2.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	105	3964240	2.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	125	3685121	3.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	60	2749041	2.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	47	2366731	2.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	28	1510534	1.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	31	1100709	2.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	42	883134	4.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	23	441443	5.2
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"< 1 year"	"1"	"Female"	"F"	172	310761	55.3
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"< 1 year"	"1"	"Male"	"M"	217	325571	66.7
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	29	1252678	2.3
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"1-4 years"	"1-4"	"Male"	"M"	26	1309429	2.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	19	3365058	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	43	3709484	1.2
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	93	3822993	2.4
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	97	3787526	2.6
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	252	3819767	6.6
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	112	3512798	3.2
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	242	3414112	7.1
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	191	4099174	4.7
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	376	3913887	9.6
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	247	3923478	6.3
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	366	3646026	10.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	313	2660995	11.8
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	378	2287000	16.5
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	586	1499351	39.1
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	470	1085011	43.3
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	2016	880345	229.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	828	436402	189.7
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"< 1 year"	"1"	"Female"	"F"	124	305759	40.6
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"< 1 year"	"1"	"Male"	"M"	181	320881	56.4
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	17	1236251	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	25	1291577	1.9
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	12	3205510	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	14	3348780	Unreliable
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	52	3671743	1.4
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	112	3788807	3.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	114	3800746	3.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	262	3857566	6.8
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	112	3461744	3.2
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	232	3371597	6.9
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	197	4018247	4.9
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	345	3829349	9.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	250	3964240	6.3
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	451	3685121	12.2
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	331	2749041	12.0
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	395	2366731	16.7
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	595	1510534	39.4
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	507	1100709	46.1
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	2156	883134	244.1
	"Census Region 1: Northeast"	"CENS-R1"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	910	441443	206.1
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"< 1 year"	"1"	"Female"	"F"	46	310761	14.8
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"< 1 year"	"1"	"Male"	"M"	65	325571	20.0
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	42	1252678	3.4
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"1-4 years"	"1-4"	"Male"	"M"	27	1309429	2.1
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	48	3222045	1.5
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	53	3365058	1.6
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	111	3709484	3.0
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	159	3822993	4.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	241	3787526	6.4
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	388	3819767	10.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	424	3512798	12.1
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	576	3414112	16.9
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	1144	4099174	27.9
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	1684	3913887	43.0
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	2125	3923478	54.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	3066	3646026	84.1
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	3664	2660995	137.7
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	3920	2287000	171.4
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	7697	1499351	513.4
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	6013	1085011	554.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	22395	880345	2543.9
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	9301	436402	2131.3
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"< 1 year"	"1"	"Female"	"F"	39	305759	12.8
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"< 1 year"	"1"	"Male"	"M"	58	320881	18.1
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"1-4 years"	"1-4"	"Female"	"F"	31	1236251	2.5
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"1-4 years"	"1-4"	"Male"	"M"	35	1291577	2.7
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"5-14 years"	"5-14"	"Female"	"F"	43	3205510	1.3
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"5-14 years"	"5-14"	"Male"	"M"	57	3348780	1.7
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"15-24 years"	"15-24"	"Female"	"F"	107	3671743	2.9
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"15-24 years"	"15-24"	"Male"	"M"	165	3788807	4.4
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"25-34 years"	"25-34"	"Female"	"F"	283	3800746	7.4
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"25-34 years"	"25-34"	"Male"	"M"	383	3857566	9.9
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	422	3461744	12.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	666	3371597	19.8
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	1091	4018247	27.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	1706	3829349	44.6
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	2183	3964240	55.1
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	3272	3685121	88.8
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	3894	2749041	141.6
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	4240	2366731	179.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	7656	1510534	506.8
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	5834	1100709	530.0
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	21983	883134	2489.2
	"Census Region 1: Northeast"	"CENS-R1"	"All other diseases (Residual) "	"GR113-111"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	9411	441443	2131.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"< 1 year"	"1"	"Female"	"F"	36	310761	11.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"< 1 year"	"1"	"Male"	"M"	46	325571	14.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"1-4 years"	"1-4"	"Female"	"F"	45	1252678	3.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"1-4 years"	"1-4"	"Male"	"M"	56	1309429	4.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"5-14 years"	"5-14"	"Female"	"F"	65	3222045	2.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"5-14 years"	"5-14"	"Male"	"M"	82	3365058	2.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"15-24 years"	"15-24"	"Female"	"F"	508	3709484	13.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"15-24 years"	"15-24"	"Male"	"M"	1447	3822993	37.8
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"25-34 years"	"25-34"	"Female"	"F"	875	3787526	23.1
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"25-34 years"	"25-34"	"Male"	"M"	2957	3819767	77.4
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	799	3512798	22.7
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	2283	3414112	66.9
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	1162	4099174	28.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	2593	3913887	66.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	888	3923478	22.6
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	2124	3646026	58.3
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	696	2660995	26.2
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	1235	2287000	54.0
	"Census Region 1: Northeast"	"CENS-R1"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	1121	1499351	74.8
