"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	12306	2013829	611.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	18929	1791520	1056.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	20181	1242746	1623.9
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	37280	858648	4341.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	19411	375357	5171.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"< 1 year"	"1"	"Female"	"F"	30	427912	7.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"< 1 year"	"1"	"Male"	"M"	45	445593	10.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"1-4 years"	"1-4"	"Female"	"F"	16	1703355	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"1-4 years"	"1-4"	"Male"	"M"	27	1779868	1.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"5-14 years"	"5-14"	"Female"	"F"	22	4385498	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"5-14 years"	"5-14"	"Male"	"M"	28	4592469	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"15-24 years"	"15-24"	"Female"	"F"	66	4630734	1.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	154	4839997	3.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	246	4207311	5.8
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	485	4259870	11.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	767	4471076	17.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	1758	4464612	39.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	2583	5036814	51.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	6310	4924517	128.1
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	4544	3875701	117.2
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	10531	3689764	285.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	7708	2418340	318.7
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	12607	2093315	602.3
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	18473	1772843	1042.0
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	20031	1240605	1614.6
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	37737	873469	4320.4
	"Census Region 2: Midwest"	"CENS-R2"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	19982	390272	5120.0
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	11	4580757	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	18	5007023	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	15	4896725	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	52	3765433	1.4
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	24	3579370	0.7
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	76	2341262	3.2
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	51	2013829	2.5
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	199	1791520	11.1
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	84	1242746	6.8
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	216	858648	25.2
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	60	375357	16.0
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	25	5036814	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	17	4924517	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	46	3875701	1.2
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	31	3689764	0.8
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	102	2418340	4.2
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	38	2093315	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	174	1772843	9.8
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	92	1240605	7.4
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	204	873469	23.4
	"Census Region 2: Midwest"	"CENS-R2"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	74	390272	19.0
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	22	4175036	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	50	4225586	1.2
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	85	4580757	1.9
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	177	4571074	3.9
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	241	5007023	4.8
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	506	4896725	10.3
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	286	3765433	7.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	615	3579370	17.2
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	379	2341262	16.2
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	434	2013829	21.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	811	1791520	45.3
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	547	1242746	44.0
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	1904	858648	221.7
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	546	375357	145.5
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	13	4207311	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	55	4259870	1.3
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	106	4471076	2.4
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	204	4464612	4.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	278	5036814	5.5
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	554	4924517	11.2
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	323	3875701	8.3
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	665	3689764	18.0
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	391	2418340	16.2
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	478	2093315	22.8
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	817	1772843	46.1
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	581	1240605	46.8
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	2043	873469	233.9
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart disease (I11)"	"GR113-056"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	607	390272	155.5
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	10	4571074	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	14	5007023	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	15	4896725	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	11	3765433	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	23	3579370	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	37	2341262	1.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	36	2013829	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	109	1791520	6.1
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	73	1242746	5.9
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	234	858648	27.3
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	96	375357	25.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	12	4464612	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	16	5036814	Unreliable
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	24	4924517	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	24	3875701	0.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	26	3689764	0.7
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	48	2418340	2.0
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	37	2093315	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	93	1772843	5.2
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	68	1240605	5.5
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	206	873469	23.6
	"Census Region 2: Midwest"	"CENS-R2"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	86	390272	22.0
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"15-24 years"	"15-24"	"Male"	"M"	24	4856126	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	67	4175036	1.6
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	198	4225586	4.7
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	298	4580757	6.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	1115	4571074	24.4
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	1388	5007023	27.7
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	4500	4896725	91.9
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	2857	3765433	75.9
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	7600	3579370	212.3
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	4846	2341262	207.0
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	9230	2013829	458.3
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	12083	1791520	674.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	14509	1242746	1167.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	22211	858648	2586.7
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	12821	375357	3415.7
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"15-24 years"	"15-24"	"Male"	"M"	24	4839997	0.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"25-34 years"	"25-34"	"Female"	"F"	76	4207311	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"25-34 years"	"25-34"	"Male"	"M"	191	4259870	4.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	325	4471076	7.3
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	1036	4464612	23.2
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	1502	5036814	29.8
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	4457	4924517	90.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	2973	3875701	76.7
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	7814	3689764	211.8
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	5036	2418340	208.2
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	9353	2093315	446.8
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	11685	1772843	659.1
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	14410	1240605	1161.5
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	22397	873469	2564.1
	"Census Region 2: Midwest"	"CENS-R2"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	13343	390272	3418.9
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"25-34 years"	"25-34"	"Female"	"F"	30	4175036	0.7
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	78	4225586	1.8
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	124	4580757	2.7
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	455	4571074	10.0
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	562	5007023	11.2
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	1786	4896725	36.5
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	1188	3765433	31.6
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	3038	3579370	84.9
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	1965	2341262	83.9
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	3520	2013829	174.8
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	4284	1791520	239.1
	"Census Region 2: Midwest"	"CENS-R2"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	4785	1242746	385.0
